Channel              :,CH1,CH2
Frequency            :,  ?,  ?
Period               :,  ?,  ?
PK-PK                :,120.0mV,440.0mV
Probe attenuation    :,1X,1X
Voltage per ADC value:,2.500000mV,2.500000mV
Time interval        :,1000.00000uS,1000.00000uS

index,CH1_Voltage(mV),CH2_Voltage(mV)
2691,3640.000000,3320.000000
2692,3640.000000,3320.000000
2693,3600.000000,3320.000000
2694,3640.000000,3320.000000
2695,3600.000000,3360.000000
2696,3640.000000,3320.000000
2697,3640.000000,3360.000000
2698,3640.000000,3320.000000
2699,3640.000000,3320.000000
2700,3640.000000,3360.000000
2701,3600.000000,3320.000000
2702,3640.000000,3360.000000
2703,3640.000000,3320.000000
2704,3640.000000,3320.000000
2705,3600.000000,3320.000000
2706,3600.000000,3320.000000
2707,3640.000000,3320.000000
2708,3640.000000,3360.000000
2709,3600.000000,3320.000000
2710,3600.000000,3320.000000
2711,3640.000000,3320.000000
2712,3600.000000,3360.000000
2713,3640.000000,3320.000000
2714,3640.000000,3320.000000
2715,3600.000000,3360.000000
2716,3640.000000,3320.000000
2717,3640.000000,3320.000000
2718,3600.000000,3320.000000
2719,3600.000000,3320.000000
2720,3640.000000,3320.000000
2721,3640.000000,3320.000000
2722,3640.000000,3320.000000
2723,3600.000000,3320.000000
2724,3640.000000,3320.000000
2725,3600.000000,3320.000000
2726,3600.000000,3320.000000
2727,3640.000000,3320.000000
2728,3600.000000,3320.000000
2729,3600.000000,3320.000000
2730,3640.000000,3320.000000
2731,3640.000000,3320.000000
2732,3640.000000,3360.000000
2733,3600.000000,3320.000000
2734,3640.000000,3320.000000
2735,3640.000000,3320.000000
2736,3640.000000,3360.000000
2737,3640.000000,3320.000000
2738,3640.000000,3360.000000
2739,3640.000000,3320.000000
2740,3640.000000,3320.000000
2741,3640.000000,3320.000000
2742,3640.000000,3320.000000
2743,3600.000000,3320.000000
2744,3640.000000,3360.000000
2745,3640.000000,3320.000000
2746,3640.000000,3360.000000
2747,3640.000000,3320.000000
2748,3600.000000,3320.000000
2749,3640.000000,3320.000000
2750,3600.000000,3320.000000
2751,3640.000000,3320.000000
2752,3640.000000,3320.000000
2753,3600.000000,3360.000000
2754,3600.000000,3320.000000
2755,3600.000000,3320.000000
2756,3640.000000,3320.000000
2757,3640.000000,3320.000000
2758,3600.000000,3320.000000
2759,3640.000000,3320.000000
2760,3640.000000,3320.000000
2761,3600.000000,3360.000000
2762,3600.000000,3320.000000
2763,3640.000000,3360.000000
2764,3640.000000,3320.000000
2765,3640.000000,3320.000000
2766,3640.000000,3320.000000
2767,3640.000000,3320.000000
2768,3600.000000,3320.000000
2769,3640.000000,3320.000000
2770,3600.000000,3320.000000
2771,3600.000000,3320.000000
2772,3600.000000,3320.000000
2773,3640.000000,3320.000000
2774,3640.000000,3320.000000
2775,3600.000000,3320.000000
2776,3640.000000,3360.000000
2777,3640.000000,3320.000000
2778,3600.000000,3320.000000
2779,3640.000000,3360.000000
2780,3640.000000,3320.000000
2781,3640.000000,3320.000000
2782,3600.000000,3360.000000
2783,3640.000000,3320.000000
2784,3640.000000,3320.000000
2785,3640.000000,3320.000000
2786,3600.000000,3320.000000
2787,3640.000000,3320.000000
2788,3640.000000,3320.000000
2789,3640.000000,3360.000000
2790,3640.000000,3320.000000
2791,3640.000000,3320.000000
2792,3640.000000,3320.000000
2793,3640.000000,3360.000000
2794,3640.000000,3320.000000
2795,3600.000000,3320.000000
2796,3640.000000,3320.000000
2797,3640.000000,3320.000000
2798,3640.000000,3320.000000
2799,3640.000000,3320.000000
2800,3600.000000,3320.000000
2801,3640.000000,3320.000000
2802,3640.000000,3320.000000
2803,3640.000000,3320.000000
2804,3640.000000,3320.000000
2805,3600.000000,3320.000000
2806,3640.000000,3320.000000
2807,3600.000000,3320.000000
2808,3640.000000,3360.000000
2809,3640.000000,3320.000000
2810,3640.000000,3320.000000
2811,3600.000000,3320.000000
2812,3640.000000,3320.000000
2813,3600.000000,3320.000000
2814,3640.000000,3320.000000
2815,3600.000000,3360.000000
2816,3640.000000,3320.000000
2817,3640.000000,3320.000000
2818,3640.000000,3320.000000
2819,3640.000000,3320.000000
2820,3640.000000,3320.000000
2821,3640.000000,3320.000000
2822,3640.000000,3320.000000
2823,3640.000000,3320.000000
2824,3640.000000,3320.000000
2825,3640.000000,3360.000000
2826,3640.000000,3320.000000
2827,3640.000000,3320.000000
2828,3640.000000,3320.000000
2829,3640.000000,3320.000000
2830,3600.000000,3320.000000
2831,3640.000000,3320.000000
2832,3640.000000,3360.000000
2833,3600.000000,3360.000000
2834,3640.000000,3320.000000
2835,3640.000000,3320.000000
2836,3600.000000,3320.000000
2837,3600.000000,3320.000000
2838,3640.000000,3320.000000
2839,3640.000000,3320.000000
2840,3600.000000,3360.000000
2841,3640.000000,3320.000000
2842,3600.000000,3320.000000
2843,3640.000000,3320.000000
2844,3600.000000,3360.000000
2845,3640.000000,3360.000000
2846,3640.000000,3360.000000
2847,3640.000000,3320.000000
2848,3600.000000,3320.000000
2849,3640.000000,3320.000000
2850,3640.000000,3320.000000
2851,3640.000000,3320.000000
2852,3640.000000,3320.000000
2853,3640.000000,3360.000000
2854,3600.000000,3360.000000
2855,3640.000000,3320.000000
2856,3640.000000,3320.000000
2857,3640.000000,3320.000000
2858,3640.000000,3320.000000
2859,3640.000000,3360.000000
2860,3640.000000,3320.000000
2861,3640.000000,3320.000000
2862,3640.000000,3320.000000
2863,3600.000000,3320.000000
2864,3640.000000,3320.000000
2865,3640.000000,3320.000000
2866,3640.000000,3320.000000
2867,3600.000000,3320.000000
2868,3640.000000,3320.000000
2869,3640.000000,3320.000000
2870,3600.000000,3320.000000
2871,3600.000000,3320.000000
2872,3600.000000,3320.000000
2873,3640.000000,3320.000000
2874,3640.000000,3320.000000
2875,3600.000000,3320.000000
2876,3600.000000,3320.000000
2877,3600.000000,3320.000000
2878,3640.000000,3320.000000
2879,3600.000000,3320.000000
2880,3640.000000,3320.000000
2881,3640.000000,3320.000000
2882,3640.000000,3360.000000
2883,3640.000000,3320.000000
2884,3640.000000,3320.000000
2885,3640.000000,3320.000000
2886,3600.000000,3320.000000
2887,3600.000000,3320.000000
2888,3600.000000,3320.000000
2889,3640.000000,3320.000000
2890,3640.000000,3320.000000
2891,3640.000000,3360.000000
2892,3600.000000,3320.000000
2893,3640.000000,3320.000000
2894,3640.000000,3320.000000
2895,3640.000000,3320.000000
2896,3600.000000,3360.000000
2897,3640.000000,3320.000000
2898,3640.000000,3320.000000
2899,3640.000000,3320.000000
2900,3600.000000,3320.000000
2901,3640.000000,3320.000000
2902,3640.000000,3320.000000
2903,3640.000000,3320.000000
2904,3640.000000,3320.000000
2905,3640.000000,3320.000000
2906,3640.000000,3360.000000
2907,3600.000000,3320.000000
2908,3640.000000,3320.000000
2909,3640.000000,3320.000000
2910,3640.000000,3320.000000
2911,3640.000000,3320.000000
2912,3600.000000,3320.000000
2913,3640.000000,3320.000000
2914,3640.000000,3360.000000
2915,3640.000000,3320.000000
2916,3640.000000,3320.000000
2917,3640.000000,3320.000000
2918,3600.000000,3360.000000
2919,3640.000000,3320.000000
2920,3640.000000,3320.000000
2921,3600.000000,3320.000000
2922,3640.000000,3360.000000
2923,3640.000000,3320.000000
2924,3600.000000,3320.000000
2925,3600.000000,3320.000000
2926,3640.000000,3320.000000
2927,3640.000000,3320.000000
2928,3640.000000,3320.000000
2929,3640.000000,3360.000000
2930,3640.000000,3320.000000
2931,3640.000000,3320.000000
2932,3640.000000,3320.000000
2933,3640.000000,3360.000000
2934,3600.000000,3360.000000
2935,3600.000000,3320.000000
2936,3600.000000,3320.000000
2937,3640.000000,3360.000000
2938,3640.000000,3320.000000
2939,3640.000000,3320.000000
2940,3600.000000,3320.000000
2941,3640.000000,3320.000000
2942,3640.000000,3360.000000
2943,3640.000000,3360.000000
2944,3640.000000,3320.000000
2945,3640.000000,3320.000000
2946,3600.000000,3320.000000
2947,3600.000000,3320.000000
2948,3640.000000,3320.000000
2949,3640.000000,3320.000000
2950,3600.000000,3320.000000
2951,3600.000000,3320.000000
2952,3640.000000,3320.000000
2953,3640.000000,3320.000000
2954,3640.000000,3320.000000
2955,3640.000000,3320.000000
2956,3640.000000,3320.000000
2957,3640.000000,3320.000000
2958,3600.000000,3360.000000
2959,3600.000000,3320.000000
2960,3640.000000,3320.000000
2961,3640.000000,3320.000000
2962,3600.000000,3360.000000
2963,3640.000000,3320.000000
2964,3640.000000,3320.000000
2965,3640.000000,3360.000000
2966,3640.000000,3320.000000
2967,3640.000000,3320.000000
2968,3600.000000,3320.000000
2969,3640.000000,3320.000000
2970,3640.000000,3320.000000
2971,3640.000000,3320.000000
2972,3640.000000,3320.000000
2973,3640.000000,3320.000000
2974,3640.000000,3320.000000
2975,3640.000000,3320.000000
2976,3600.000000,3320.000000
2977,3640.000000,3320.000000
2978,3640.000000,3280.000000
2979,3640.000000,3320.000000
2980,3640.000000,3320.000000
2981,3600.000000,3320.000000
2982,3640.000000,3320.000000
2983,3640.000000,3320.000000
2984,3640.000000,3320.000000
2985,3640.000000,3320.000000
2986,3640.000000,3320.000000
2987,3640.000000,3320.000000
2988,3640.000000,3320.000000
2989,3640.000000,3320.000000
2990,3640.000000,3320.000000
2991,3640.000000,3320.000000
2992,3600.000000,3320.000000
2993,3640.000000,3320.000000
2994,3640.000000,3320.000000
2995,3640.000000,3360.000000
2996,3600.000000,3320.000000
2997,3640.000000,3320.000000
2998,3640.000000,3360.000000
2999,3600.000000,3320.000000
3000,3640.000000,3360.000000
3001,3640.000000,3320.000000
3002,3640.000000,3360.000000
3003,3640.000000,3320.000000
3004,3600.000000,3320.000000
3005,3640.000000,3360.000000
3006,3640.000000,3320.000000
3007,3640.000000,3320.000000
3008,3600.000000,3360.000000
3009,3640.000000,3320.000000
3010,3640.000000,3320.000000
3011,3640.000000,3320.000000
3012,3640.000000,3320.000000
3013,3640.000000,3320.000000
3014,3640.000000,3320.000000
3015,3640.000000,3320.000000
3016,3600.000000,3360.000000
3017,3640.000000,3320.000000
3018,3640.000000,3320.000000
3019,3640.000000,3320.000000
3020,3600.000000,3360.000000
3021,3640.000000,3320.000000
3022,3600.000000,3320.000000
3023,3640.000000,3320.000000
3024,3600.000000,3320.000000
3025,3600.000000,3320.000000
3026,3640.000000,3320.000000
3027,3640.000000,3320.000000
3028,3600.000000,3320.000000
3029,3640.000000,3320.000000
3030,3640.000000,3320.000000
3031,3640.000000,3360.000000
3032,3640.000000,3320.000000
3033,3600.000000,3360.000000
3034,3600.000000,3320.000000
3035,3640.000000,3360.000000
3036,3600.000000,3320.000000
3037,3640.000000,3320.000000
3038,3640.000000,3320.000000
3039,3600.000000,3320.000000
3040,3640.000000,3320.000000
3041,3600.000000,3360.000000
3042,3640.000000,3320.000000
3043,3640.000000,3320.000000
3044,3640.000000,3320.000000
3045,3640.000000,3360.000000
3046,3640.000000,3320.000000
3047,3640.000000,3320.000000
3048,3640.000000,3320.000000
3049,3640.000000,3360.000000
3050,3640.000000,3320.000000
3051,3640.000000,3320.000000
3052,3640.000000,3320.000000
3053,3640.000000,3320.000000
3054,3600.000000,3320.000000
3055,3640.000000,3320.000000
3056,3640.000000,3320.000000
3057,3640.000000,3320.000000
3058,3640.000000,3360.000000
3059,3640.000000,3320.000000
3060,3640.000000,3320.000000
3061,3640.000000,3320.000000
3062,3640.000000,3320.000000
3063,3640.000000,3320.000000
3064,3640.000000,3320.000000
3065,3640.000000,3320.000000
3066,3640.000000,3320.000000
3067,3640.000000,3320.000000
3068,3640.000000,3360.000000
3069,3640.000000,3320.000000
3070,3600.000000,3320.000000
3071,3640.000000,3320.000000
3072,3600.000000,3320.000000
3073,3640.000000,3320.000000
3074,3640.000000,3320.000000
3075,3640.000000,3360.000000
3076,3600.000000,3320.000000
3077,3640.000000,3320.000000
3078,3640.000000,3320.000000
3079,3640.000000,3320.000000
3080,3640.000000,3320.000000
3081,3640.000000,3320.000000
3082,3640.000000,3320.000000
3083,3640.000000,3320.000000
3084,3640.000000,3360.000000
3085,3640.000000,3360.000000
3086,3640.000000,3320.000000
3087,3640.000000,3320.000000
3088,3640.000000,3320.000000
3089,3640.000000,3320.000000
3090,3640.000000,3320.000000
3091,3640.000000,3320.000000
3092,3640.000000,3360.000000
3093,3600.000000,3360.000000
3094,3640.000000,3320.000000
3095,3640.000000,3360.000000
3096,3640.000000,3320.000000
3097,3640.000000,3320.000000
3098,3640.000000,3320.000000
3099,3640.000000,3320.000000
3100,3640.000000,3320.000000
3101,3640.000000,3320.000000
3102,3640.000000,3360.000000
3103,3640.000000,3320.000000
3104,3640.000000,3360.000000
3105,3640.000000,3320.000000
3106,3640.000000,3320.000000
3107,3640.000000,3320.000000
3108,3640.000000,3320.000000
3109,3600.000000,3320.000000
3110,3640.000000,3320.000000
3111,3640.000000,3320.000000
3112,3640.000000,3320.000000
3113,3640.000000,3320.000000
3114,3640.000000,3360.000000
3115,3640.000000,3320.000000
3116,3600.000000,3320.000000
3117,3640.000000,3360.000000
3118,3600.000000,3320.000000
3119,3640.000000,3320.000000
3120,3640.000000,3320.000000
3121,3640.000000,3320.000000
3122,3600.000000,3360.000000
3123,3640.000000,3320.000000
3124,3640.000000,3320.000000
3125,3640.000000,3320.000000
3126,3640.000000,3360.000000
3127,3640.000000,3320.000000
3128,3640.000000,3320.000000
3129,3640.000000,3320.000000
3130,3640.000000,3360.000000
3131,3600.000000,3320.000000
3132,3640.000000,3360.000000
3133,3640.000000,3320.000000
3134,3600.000000,3320.000000
3135,3640.000000,3320.000000
3136,3640.000000,3360.000000
3137,3640.000000,3360.000000
3138,3640.000000,3320.000000
3139,3640.000000,3360.000000
3140,3640.000000,3320.000000
3141,3640.000000,3320.000000
3142,3640.000000,3320.000000
3143,3640.000000,3320.000000
3144,3640.000000,3320.000000
3145,3640.000000,3320.000000
3146,3640.000000,3320.000000
3147,3640.000000,3320.000000
3148,3640.000000,3320.000000
3149,3640.000000,3320.000000
3150,3640.000000,3320.000000
3151,3640.000000,3320.000000
3152,3640.000000,3320.000000
3153,3600.000000,3320.000000
3154,3640.000000,3320.000000
3155,3640.000000,3320.000000
3156,3640.000000,3360.000000
3157,3640.000000,3320.000000
3158,3640.000000,3320.000000
3159,3600.000000,3320.000000
3160,3640.000000,3320.000000
3161,3640.000000,3320.000000
3162,3640.000000,3320.000000
3163,3640.000000,3360.000000
3164,3640.000000,3320.000000
3165,3640.000000,3360.000000
3166,3640.000000,3320.000000
3167,3640.000000,3320.000000
3168,3640.000000,3360.000000
3169,3640.000000,3320.000000
3170,3640.000000,3360.000000
3171,3640.000000,3320.000000
3172,3640.000000,3320.000000
3173,3640.000000,3320.000000
3174,3640.000000,3360.000000
3175,3640.000000,3320.000000
3176,3640.000000,3320.000000
3177,3640.000000,3320.000000
3178,3640.000000,3320.000000
3179,3640.000000,3320.000000
3180,3600.000000,3320.000000
3181,3640.000000,3320.000000
3182,3640.000000,3320.000000
3183,3640.000000,3320.000000
3184,3640.000000,3320.000000
3185,3640.000000,3320.000000
3186,3600.000000,3320.000000
3187,3640.000000,3320.000000
3188,3640.000000,3320.000000
3189,3640.000000,3320.000000
3190,3640.000000,3320.000000
3191,3640.000000,3320.000000
3192,3640.000000,3360.000000
3193,3600.000000,3320.000000
3194,3640.000000,3320.000000
3195,3640.000000,3320.000000
3196,3640.000000,3360.000000
3197,3640.000000,3360.000000
3198,3600.000000,3360.000000
3199,3640.000000,3320.000000
3200,3640.000000,3320.000000
3201,3640.000000,3320.000000
3202,3640.000000,3320.000000
3203,3640.000000,3320.000000
3204,3640.000000,3320.000000
3205,3640.000000,3320.000000
3206,3640.000000,3360.000000
3207,3640.000000,3360.000000
3208,3640.000000,3320.000000
3209,3600.000000,3360.000000
3210,3640.000000,3320.000000
3211,3640.000000,3320.000000
3212,3640.000000,3360.000000
3213,3640.000000,3320.000000
3214,3640.000000,3360.000000
3215,3640.000000,3320.000000
3216,3640.000000,3320.000000
3217,3640.000000,3360.000000
3218,3640.000000,3320.000000
3219,3640.000000,3320.000000
3220,3640.000000,3320.000000
3221,3600.000000,3360.000000
3222,3640.000000,3320.000000
3223,3640.000000,3320.000000
3224,3640.000000,3320.000000
3225,3640.000000,3320.000000
3226,3640.000000,3320.000000
3227,3640.000000,3360.000000
3228,3640.000000,3360.000000
3229,3640.000000,3320.000000
3230,3640.000000,3320.000000
3231,3640.000000,3320.000000
3232,3600.000000,3320.000000
3233,3640.000000,3320.000000
3234,3640.000000,3320.000000
3235,3640.000000,3320.000000
3236,3640.000000,3320.000000
3237,3640.000000,3320.000000
3238,3600.000000,3320.000000
3239,3640.000000,3320.000000
3240,3600.000000,3320.000000
3241,3640.000000,3360.000000
3242,3600.000000,3360.000000
3243,3640.000000,3320.000000
3244,3600.000000,3320.000000
3245,3640.000000,3320.000000
3246,3640.000000,3320.000000
3247,3640.000000,3320.000000
3248,3640.000000,3320.000000
3249,3640.000000,3320.000000
3250,3640.000000,3360.000000
3251,3640.000000,3360.000000
3252,3640.000000,3360.000000
3253,3640.000000,3320.000000
3254,3640.000000,3320.000000
3255,3640.000000,3320.000000
3256,3640.000000,3320.000000
3257,3640.000000,3320.000000
3258,3640.000000,3320.000000
3259,3640.000000,3320.000000
3260,3600.000000,3320.000000
3261,3640.000000,3320.000000
3262,3640.000000,3320.000000
3263,3600.000000,3360.000000
3264,3640.000000,3360.000000
3265,3640.000000,3320.000000
3266,3600.000000,3320.000000
3267,3640.000000,3320.000000
3268,3640.000000,3320.000000
3269,3640.000000,3360.000000
3270,3640.000000,3320.000000
3271,3640.000000,3320.000000
3272,3640.000000,3320.000000
3273,3600.000000,3320.000000
3274,3640.000000,3320.000000
3275,3640.000000,3320.000000
3276,3640.000000,3320.000000
3277,3640.000000,3320.000000
3278,3640.000000,3320.000000
3279,3640.000000,3360.000000
3280,3640.000000,3320.000000
3281,3640.000000,3320.000000
3282,3640.000000,3320.000000
3283,3640.000000,3360.000000
3284,3640.000000,3320.000000
3285,3600.000000,3320.000000
3286,3640.000000,3320.000000
3287,3640.000000,3320.000000
3288,3640.000000,3320.000000
3289,3640.000000,3320.000000
3290,3640.000000,3360.000000
3291,3640.000000,3320.000000
3292,3640.000000,3320.000000
3293,3640.000000,3320.000000
3294,3640.000000,3360.000000
3295,3640.000000,3360.000000
3296,3640.000000,3320.000000
3297,3640.000000,3320.000000
3298,3640.000000,3320.000000
3299,3640.000000,3320.000000
3300,3640.000000,3320.000000
3301,3640.000000,3320.000000
3302,3640.000000,3360.000000
3303,3640.000000,3320.000000
3304,3600.000000,3360.000000
3305,3600.000000,3320.000000
3306,3640.000000,3320.000000
3307,3640.000000,3320.000000
3308,3640.000000,3320.000000
3309,3640.000000,3320.000000
3310,3640.000000,3320.000000
3311,3640.000000,3320.000000
3312,3640.000000,3360.000000
3313,3640.000000,3320.000000
3314,3640.000000,3320.000000
3315,3640.000000,3320.000000
3316,3640.000000,3320.000000
3317,3640.000000,3320.000000
3318,3640.000000,3320.000000
3319,3640.000000,3320.000000
3320,3640.000000,3320.000000
3321,3600.000000,3320.000000
3322,3640.000000,3320.000000
3323,3640.000000,3320.000000
3324,3640.000000,3320.000000
3325,3640.000000,3320.000000
3326,3640.000000,3320.000000
3327,3600.000000,3320.000000
3328,3640.000000,3320.000000
3329,3600.000000,3320.000000
3330,3640.000000,3320.000000
3331,3640.000000,3320.000000
3332,3640.000000,3320.000000
3333,3600.000000,3360.000000
3334,3640.000000,3320.000000
3335,3640.000000,3320.000000
3336,3640.000000,3360.000000
3337,3640.000000,3320.000000
3338,3640.000000,3320.000000
3339,3640.000000,3360.000000
3340,3640.000000,3320.000000
3341,3640.000000,3320.000000
3342,3600.000000,3320.000000
3343,3600.000000,3360.000000
3344,3640.000000,3360.000000
3345,3600.000000,3320.000000
3346,3640.000000,3320.000000
3347,3640.000000,3360.000000
3348,3600.000000,3320.000000
3349,3640.000000,3320.000000
3350,3640.000000,3320.000000
3351,3640.000000,3360.000000
3352,3600.000000,3320.000000
3353,3640.000000,3320.000000
3354,3640.000000,3320.000000
3355,3640.000000,3320.000000
3356,3640.000000,3320.000000
3357,3640.000000,3320.000000
3358,3600.000000,3320.000000
3359,3640.000000,3320.000000
3360,3640.000000,3360.000000
3361,3640.000000,3320.000000
3362,3600.000000,3320.000000
3363,3640.000000,3360.000000
3364,3640.000000,3320.000000
3365,3640.000000,3320.000000
3366,3640.000000,3320.000000
3367,3640.000000,3320.000000
3368,3640.000000,3320.000000
3369,3600.000000,3320.000000
3370,3640.000000,3320.000000
3371,3640.000000,3320.000000
3372,3640.000000,3320.000000
3373,3640.000000,3320.000000
3374,3600.000000,3320.000000
3375,3640.000000,3360.000000
3376,3600.000000,3320.000000
3377,3640.000000,3320.000000
3378,3600.000000,3320.000000
3379,3640.000000,3320.000000
3380,3640.000000,3320.000000
3381,3640.000000,3320.000000
3382,3640.000000,3320.000000
3383,3640.000000,3360.000000
3384,3640.000000,3320.000000
3385,3600.000000,3320.000000
3386,3640.000000,3320.000000
3387,3640.000000,3320.000000
3388,3640.000000,3320.000000
3389,3600.000000,3360.000000
3390,3640.000000,3360.000000
3391,3600.000000,3320.000000
3392,3600.000000,3320.000000
3393,3640.000000,3320.000000
3394,3600.000000,3320.000000
3395,3600.000000,3320.000000
3396,3640.000000,3320.000000
3397,3640.000000,3320.000000
3398,3600.000000,3320.000000
3399,3640.000000,3320.000000
3400,3640.000000,3320.000000
3401,3640.000000,3320.000000
3402,3640.000000,3320.000000
3403,3640.000000,3320.000000
3404,3640.000000,3360.000000
3405,3640.000000,3320.000000
3406,3640.000000,3320.000000
3407,3640.000000,3320.000000
3408,3600.000000,3320.000000
3409,3600.000000,3320.000000
3410,3600.000000,3320.000000
3411,3640.000000,3360.000000
3412,3600.000000,3320.000000
3413,3640.000000,3320.000000
3414,3600.000000,3320.000000
3415,3600.000000,3320.000000
3416,3640.000000,3320.000000
3417,3640.000000,3320.000000
3418,3600.000000,3360.000000
3419,3640.000000,3360.000000
3420,3640.000000,3320.000000
3421,3600.000000,3320.000000
3422,3640.000000,3360.000000
3423,3640.000000,3320.000000
3424,3640.000000,3320.000000
3425,3640.000000,3320.000000
3426,3640.000000,3320.000000
3427,3640.000000,3320.000000
3428,3640.000000,3320.000000
3429,3600.000000,3320.000000
3430,3640.000000,3320.000000
3431,3600.000000,3320.000000
3432,3640.000000,3320.000000
3433,3640.000000,3320.000000
3434,3600.000000,3360.000000
3435,3600.000000,3360.000000
3436,3640.000000,3320.000000
3437,3640.000000,3360.000000
3438,3600.000000,3320.000000
3439,3600.000000,3320.000000
3440,3640.000000,3320.000000
3441,3600.000000,3320.000000
3442,3640.000000,3320.000000
3443,3640.000000,3360.000000
3444,3640.000000,3320.000000
3445,3600.000000,3320.000000
3446,3640.000000,3320.000000
3447,3640.000000,3320.000000
3448,3600.000000,3320.000000
3449,3600.000000,3320.000000
3450,3640.000000,3320.000000
3451,3640.000000,3360.000000
3452,3600.000000,3320.000000
3453,3640.000000,3320.000000
3454,3600.000000,3320.000000
3455,3640.000000,3320.000000
3456,3600.000000,3320.000000
3457,3640.000000,3320.000000
3458,3600.000000,3320.000000
3459,3640.000000,3320.000000
3460,3640.000000,3320.000000
3461,3600.000000,3320.000000
3462,3640.000000,3320.000000
3463,3600.000000,3320.000000
3464,3640.000000,3320.000000
3465,3600.000000,3360.000000
3466,3640.000000,3320.000000
3467,3640.000000,3320.000000
3468,3640.000000,3320.000000
3469,3640.000000,3320.000000
3470,3600.000000,3320.000000
3471,3640.000000,3320.000000
3472,3640.000000,3320.000000
3473,3600.000000,3360.000000
3474,3640.000000,3320.000000
3475,3640.000000,3320.000000
3476,3600.000000,3320.000000
3477,3600.000000,3320.000000
3478,3640.000000,3320.000000
3479,3600.000000,3320.000000
3480,3640.000000,3320.000000
3481,3640.000000,3320.000000
3482,3640.000000,3320.000000
3483,3640.000000,3320.000000
3484,3640.000000,3320.000000
3485,3640.000000,3320.000000
3486,3640.000000,3320.000000
3487,3600.000000,3320.000000
3488,3640.000000,3320.000000
3489,3640.000000,3320.000000
3490,3640.000000,3320.000000
3491,3640.000000,3320.000000
3492,3600.000000,3320.000000
3493,3640.000000,3320.000000
3494,3640.000000,3320.000000
3495,3600.000000,3320.000000
3496,3600.000000,3320.000000
3497,3640.000000,3320.000000
3498,3600.000000,3320.000000
3499,3600.000000,3320.000000
3500,3600.000000,3320.000000
3501,3600.000000,3320.000000
3502,3640.000000,3320.000000
3503,3640.000000,3320.000000
3504,3640.000000,3320.000000
3505,3600.000000,3320.000000
3506,3640.000000,3320.000000
3507,3640.000000,3360.000000
3508,3640.000000,3320.000000
3509,3640.000000,3320.000000
3510,3600.000000,3360.000000
3511,3640.000000,3320.000000
3512,3600.000000,3320.000000
3513,3600.000000,3320.000000
3514,3640.000000,3320.000000
3515,3600.000000,3320.000000
3516,3600.000000,3320.000000
3517,3600.000000,3320.000000
3518,3600.000000,3320.000000
3519,3640.000000,3320.000000
3520,3600.000000,3320.000000
3521,3600.000000,3360.000000
3522,3640.000000,3320.000000
3523,3600.000000,3360.000000
3524,3640.000000,3320.000000
3525,3640.000000,3320.000000
3526,3640.000000,3320.000000
3527,3640.000000,3320.000000
3528,3640.000000,3360.000000
3529,3640.000000,3360.000000
3530,3600.000000,3320.000000
3531,3600.000000,3320.000000
3532,3600.000000,3320.000000
3533,3600.000000,3320.000000
3534,3640.000000,3320.000000
3535,3640.000000,3320.000000
3536,3640.000000,3360.000000
3537,3640.000000,3320.000000
3538,3640.000000,3320.000000
3539,3640.000000,3320.000000
3540,3640.000000,3320.000000
3541,3640.000000,3320.000000
3542,3640.000000,3320.000000
3543,3640.000000,3320.000000
3544,3640.000000,3320.000000
3545,3640.000000,3320.000000
3546,3640.000000,3320.000000
3547,3600.000000,3320.000000
3548,3640.000000,3320.000000
3549,3600.000000,3320.000000
3550,3640.000000,3320.000000
3551,3640.000000,3320.000000
3552,3640.000000,3320.000000
3553,3640.000000,3320.000000
3554,3640.000000,3320.000000
3555,3640.000000,3360.000000
3556,3640.000000,3320.000000
3557,3640.000000,3320.000000
3558,3600.000000,3320.000000
3559,3640.000000,3320.000000
3560,3640.000000,3320.000000
3561,3600.000000,3320.000000
3562,3640.000000,3320.000000
3563,3640.000000,3320.000000
3564,3600.000000,3360.000000
3565,3600.000000,3360.000000
3566,3640.000000,3320.000000
3567,3600.000000,3360.000000
3568,3640.000000,3320.000000
3569,3640.000000,3320.000000
3570,3600.000000,3320.000000
3571,3640.000000,3320.000000
3572,3640.000000,3320.000000
3573,3640.000000,3320.000000
3574,3640.000000,3360.000000
3575,3600.000000,3320.000000
3576,3640.000000,3320.000000
3577,3600.000000,3320.000000
3578,3600.000000,3320.000000
3579,3640.000000,3320.000000
3580,3600.000000,3320.000000
3581,3640.000000,3320.000000
3582,3640.000000,3320.000000
3583,3640.000000,3320.000000
3584,3600.000000,3320.000000
3585,3640.000000,3360.000000
3586,3640.000000,3320.000000
3587,3640.000000,3320.000000
3588,3640.000000,3320.000000
3589,3600.000000,3320.000000
3590,3640.000000,3320.000000
3591,3600.000000,3320.000000
3592,3640.000000,3320.000000
3593,3640.000000,3320.000000
3594,3640.000000,3320.000000
3595,3640.000000,3320.000000
3596,3600.000000,3320.000000
3597,3640.000000,3320.000000
3598,3640.000000,3320.000000
3599,3600.000000,3320.000000
3600,3640.000000,3320.000000
3601,3640.000000,3320.000000
3602,3640.000000,3320.000000
3603,3640.000000,3320.000000
3604,3640.000000,3320.000000
3605,3640.000000,3320.000000
3606,3640.000000,3320.000000
3607,3640.000000,3360.000000
3608,3600.000000,3320.000000
3609,3640.000000,3320.000000
3610,3600.000000,3320.000000
3611,3600.000000,3320.000000
3612,3640.000000,3320.000000
3613,3640.000000,3320.000000
